0a8533cd5acead6fdef1d9a4ac6f5be7b3a9de02d30556c169e3abb5af1822404f21cd3d92b428de8ee9d2ebf36079af81c3604b6fe40000f5413ee7733a3edd,198.199.101.138,42786,42786,0,0
74bae473b740a79fdf0be1ffcbe9395ee57b9497e13058f5bdb0c7d66bb7fad35572658b9cb6f7b8309830c5ddc3e587f8dfc244aa220ed4e2d8768e89509b09,71.183.17.111,30303,30303,0,0
5b14e5f2da7e86f4e3fda3ba78f137c76ff6884c01c07c3d82d505927f28ed0e93981aa93f378500224d366c6d23e485687e189421df8e13de39635698ed3350,159.122.87.99,30305,30305,0,0
3afb8f5bf42762b6bf4093e0bb468a9bebb1f1f989cf80eb71ca80d9cef399786dbc50017da5c6e5aa9b6abf174081fb97b3201b792fdcc4bd492ac714881205,69.204.25.13,30303,30303,0,0
c6ed19a6d385de570945d0c347f58efa20fef1fcbd3073f41ccbc1f6cec5f1b4e2602e30283d849b8e815622d069d202bf1d25b88d00945842bf43bfc8cb0d75,223.69.106.163,30303,5478,0,0
d1fdd05a62fd9544eeb455e4f4d4bd8bb574138d82d8f909f3041d0792e3401f8695133d39ad0a3aa5d217e3c5bed0511b531505a67b03607a909ae9096720d2,120.26.129.121,30303,30303,0,0
252a0043f029719d55298512474613499c199d77ee68103cdf04e7439868effd59eca80fc0530b21d7fe01933bc7e16b2d181a3d49659ee3a28cbaf5a6af1e10,217.120.101.77,30303,30303,0,0
31ba648a2c6a6ad9ff08c6d18284df34d3652307506e147418f94d0e8ee0515db1eb2b2e9dfb37a0cc2d91ca7508ff812fd37d93c11103ee73017ce47354dc2e,185.27.122.50,64235,64235,0,0
efc030cd5f6be39b1858abcd4cd2e22571b184749b5046ac6d0d5b3de4473922f1af708cd1f1d440b22447d85e982c6443eb4b4362a759f811054ddbecd7ff34,83.47.201.224,30303,30303,0,0
cec827dcbfcc53f94166f3e354e7989a8425e148d25f14fc7c7b6ab2a3b0c4efb4937b5736ced049f1c5e53532c5bdb0a7156c7c6bda9abc7adf84940522ff25,167.114.249.196,42786,42786,0,0
7f41dd8ac7f7e6bcbfe18364cdcb9334448f29d1bcb6f2ca6a2d6bf420fdc0aa8cbb50d6105827fb2d17500d972c6e639ba547077871129bdb10793f1100e768,100.67.74.137,30303,30303,0,0
c9f4d348c21abd55ef399ada798435952f58e7b64dc5f712ddc1d35ffe62f1e4e3a797b576d5ac9730522863945e9922d50d557057a15a041b2fd74ed69997a5,86.14.56.35,30303,30303,0,0
de500fe8725962a658fcb335c6ebdf1e5e32643d6b2b79267db7bbfed8cb0bc7e5826cd97964b997ff8620bfc1bb2b1faf6ea651443370f35b649b7f80132322,125.201.101.12,30303,62638,0,0
a5c5076eed36a7d60b9dffa355f4c54e7a8a89f150e30c6f1e9d7644837d90815f2aa639c326558327262c38b99cfe45d72e9e60a3ffaa0c1fc3a1ede4049f19,165.255.45.73,30303,30303,0,0
f9331e0af42822ce1cdac8ac2df2af70f8e632b3e1f171c4f5bee48732d60b2f43197d4703dbf200a4e6df949540368259c01a588fb4db9b803810f20cf0a106,52.7.228.78,30303,30303,0,0
9ce9a03ef8b02cf54c09bb9e61d7dfe57a8311cf39c786e0922cec599c23b3f683c86fc0b0d00cf5dde1e0291786373ccdb357034d30f40421d91d444a32e1c7,50.157.173.168,30303,30303,0,0
1a0b0b17195df622394d95fe20c44d76aa115073210ce6b1b2ae66b144ff9c0ced59715b1a4f361f8c7931d7f8233a55ea1478b1b524e1afac6f34878ba978e3,104.162.219.59,30303,30303,0,0
920a46addf49e477344e6745d3f0a31897e3a35f7034d793bcc4413d011db6e287a2d6dc3795d18573bc01f92f5d09f433fc40b38e07db31f57d3410e9338b2e,162.220.63.208,30305,30305,0,0
3fe245d5461f23acd1a9679368420744ab55a838b438a929d56b7882d31059fecc5411b77cecba6da4f15e62731dcb08c518b4b593ed96c4f571cbc23930e645,188.10.38.81,30303,30303,0,0
29859e9c6c6e5eadb8bd6d17c4ec44f190d2b42ea8fac6bab8b277e3fd22f9246a07d552f06c42f26f03e7fe4f6fa2b4e36d4d6a7f40ef482480e86ba532785f,149.202.210.214,8804,8804,0,0
4d057a04583315f152527140e9bb4dd8bddc80c5765c621d8f89266a334485d720cb229160c761f779dfa8f1396f48f9cfa669e3115107963f57af8f92b072ce,23.96.11.245,1080,1080,0,0
77b71660f5cb025e337bfb9bebf0c71001849fab8786d7b13fe3e081841f35cbf463cfc46fd570ef09829553524806be76b051e4f16afa7daf77265eb9733335,192.241.129.165,39420,39420,0,0
ca41c3fbcf1934227def10a2cae7f898f379ec62ff8e3b213598ef5549367d09fc1be924fe15c525692f6f77481fcead05d2819057e0245fcfccc807a0ffc365,86.177.86.143,51253,51253,0,0
11942570d569c628d49e3383621d8588f84714d5399409bfe86f9eb7319c5deff6af6ff6f62c543fc8b5745c9ec098945888326d0489b8ff079a39aa3b94ff8c,73.0.179.92,30303,30303,0,0
b98b33a91aa418ced609da967f7c395ebe62db7d862ee8f1c96870bb7e7866acce06077afb0a43a8e70de5c6e9bdec4dd91d561133602b4ba8098b1596b885c4,101.127.29.176,30303,30303,0,0
4c01719ce082ae564e2e9da2c5a48d65da43fecb16ed94c0959de145973ed17ac6b9eaa4acf9995fbe201f07fb0035f6bedf157a4a5b0413490d060973b6feec,85.218.61.84,30303,30303,0,0
b7adc8fbb230745f7c7e590ce3ceecc34871af4f7bed73a00353caaec16bf62fea44b494b425d067a5c69e6cc708ff10741f30524242aecfdafa19d3371bd02d,13.92.250.200,30305,30305,0,0
fdd1b9bb613cfbc200bba17ce199a9490edc752a833f88d4134bf52bb0d858aa5524cb3ec9366c7a4ef4637754b8b15b5dc913e4ed9fdb6022f7512d7b63f181,10.3.111.9,30303,30303,0,0
11e70440574e35a9002e4eb807bc1c24564086f0d5f3279a644ad446da25a4db468f59bbb1a0041157f6dc4b4dffbcd5fc9b09e671ff09cf20f83f60fab63beb,78.41.240.74,30303,30303,0,0
a22ce45fd39a766a6b92876d19efc0f4ff716cfbe790844305c21b92f7159beaeea8a176fb28ffcd76b814a6273df632476de5c49ccbebc031881811e844fa1e,130.89.162.205,30303,30303,0,0
69f5ed48d8ba8c4e9456127fefa4e3aa98afd89a5d51ac41de7505aa597bdafa666c5014156ee7c4e876654b2f370a2addf8619421da03046d3786b5b748e39c,89.177.92.46,30303,30303,0,0
486c4329dedbc5dee786006471ec8e0755ebac596d1437fb4c5d691c912172ff2e0c4c5d272d3af2d038b1d4b969cc0077211c1312e940a638cfc3455fd9020e,104.197.170.194,30303,30303,0,0
d811214b8dac676a479ccaf8636b2e76b819f8bf4fcce6f74836f8a3863f544351e4c0629a2d6ab24efa9400ffba0fc215889008abdcdce01f39b68cdeed587a,2.71.118.39,30303,30303,0,0
cc1c627d30437ca790bb57a4860c079763f9cab5e95f05cb9e672eb381fb95344cd64b2a9cbdfd1699e0a6e9e1a74a96b73723499f6143487fd0ff78ffa849a9,64.31.31.106,30303,30303,0,0
d34d0db8fa125cceedd57a7ef789b655f93de2629afb13ba002cfa2e00566a9d5b979967a7d57dfe86a12c6066e4cc19461bccda92f863626706745c033d6954,52.169.94.142,17227,17227,0,0
e592873985222f64915e908e345e727451b62faf2433adce21da98978a98a9cbde56ad57e42751647824e05bf8fca65cd0cbe3e5e6b882a3b4b6d0c366e11fe2,115.75.208.76,62108,62108,0,0
fbe10bdfc5fdf876f8ef7dad56efdddecf2495728efbdc817c1b023abeef26c18f5d1aa53f04876b6537df1186d5ab839c5e7f325f5836da1c530c2a2b0fd381,75.23.232.85,61461,61461,0,0
ac92bdd17248bacb2e6ed8c56b72a1cde82221f6566464bedace82da11baa501efc1e3a1d4bc8c948d3f0d9e0d27aff76024226cdfcc9303e0e095325667500b,88.99.34.136,1027,1027,0,0
1307d21e1433f1d46de739f08fa6ede57343a19a7572d1b13004f93600d78a1cb71442e1a190bb37791ef6ec3deb34f3a041eb0193a4b2a4bc49651e004fd546,82.53.4.41,30303,30303,0,0
eecd4bf473a9368475151b27ff72d98c8755e932eafe419c058c171d7a1cf203b8941b5c92d08e55cba0388e43ea2a4b934c7bbfe9b7dc94fc8e689711876c2d,42.60.48.104,30303,30303,0,0
84c6259d42f92a45e38f377cdf3c7dcd6f709f4426aca60a7edc4b5c6baa81ce151ac4755f52848a05e9fc140745d65d71b831eda3bc55075f5d9882a3f00dd1,104.188.170.160,53288,53288,0,0
b2e94b5691ea3a8331086753b3df6107f37534b147e2417e17ac5a6154772ff7dbe31c8ac2ada632c74f0d40a540f263ed923e85da898054221a9b21c2b38d30,70.112.218.131,30303,30303,0,0
cac7fc4d6ea9e545bed942b6ad83b26c23d35d11f25f12356ac896e8b02b635bc1ca04d3857618968a8bc09813631ba12254831b918dde3173910fef73a83db9,73.26.96.21,42786,42786,0,0
02c002b557e3c91de3ccfda5d7b7a0835ce7c2e8eba57ecf7928e78af250a0a6818c86202d0593fe0f0564ebe8fea33a3c1d244f9d04288f629ccbf61d3e77c6,139.198.191.143,38760,38760,0,0
dd11521645227b814c8d90656a0a733a89bb1c95f7d3ac302624a1efff02169e027aaf60417b3362e4dc009fc55ce44b18f249cff2e3b54dd35b988710babc0f,89.64.51.240,30303,16437,0,0
43a079690559573bd8e4fec9b56cdf24aaa767003fcee505ef4aecb84d213eed1a805576dc13a44cd463fbdeada0c66f8898627971534f2bf37cf357e4cb3e47,107.191.126.19,30303,30303,0,0
fe815b775121d8ecf98bb6e34f4908e883aa1f8b306c91da3c2cba21d84625d5ed1b1c2ee403c4ff6bd243bde17a0dd5342eddbb7e69cab2c81dedcc7b229ac0,13.92.250.200,54984,54984,0,0
2e32bac598d20fcb2c2630833d0b6f158ec680a0ead12547031e810ef34c3610e11f3311ca0812b024f630b8d1409d25ffa2cf5d7411bb3a85fd9596e961f27e,40.77.67.33,30301,30301,0,0
bce8291047ea4c18ce4436953023bec4961fed9031b3ff905caee2881ef4443d0aab0301c2a8afbe6d6e00a7495487b23e3e31e9c0dd27c9b16eb6200ed5303e,208.185.240.122,30303,30303,0,0
007062becb838938f03760847882fe6c2423ed1e8d1ab6b5b97725e43da332731a707923c8369d4eff03603e27a69a0655c24349030afb868516a5bbd3ab0ab8,101.88.55.86,30303,30303,0,0
3a8f33809a3c2bd24da66b1486d6cd260d8531ead55d7f953832b929b247222098bb54e0b0c863fbe0dcd2920348ebe47d5e9af09bed8eb2875e9ce2407a5e50,46.248.167.248,30303,30303,0,0
217fa3e18707489d91e2b422dd46d17822e71dd334b0908f221b1aaeb87637ca9d308d003963218b9589e4efca26b64406794273e9ba225982ef116dfa665547,108.21.65.21,30303,30303,0,0
0e69a561f4b3220dc3ab31607d0e16258f967c921188518765fead7f69d17e6d348626833b7881fcaae5c8094c587391161643501dc79139a8403390872f26a5,163.172.100.70,9393,9393,0,0
98b9820c2c4b7a1b0befa799950daf39978f47b4019ee02eeaa11c7bbd5b98c6e56acbe7ebff05f402609e047222d34bb035ee59faa5f75f107774ade4a4bef2,139.162.62.131,30303,30303,0,0
0085c7821b1809cae3dd053098663da450d21941b7ca9152cee772bc3dbae15d827e8b273d7207636a2f14b369980edbc92d317cf55831080b43920adde7be4e,91.187.205.98,30303,30303,0,0
f31f48d737e5010eab6f4ba955ae870d162ecda6d8d592346ab6c0c2272f66aad4ee435c2026f061f8caaf9314780ee0a0b9e29ad4d69232095da3669d0f79d7,24.156.179.111,30303,30303,0,0
f8ad2bfb222721b10e7e8bf253627f0c38495551cc7ab54eb09f7b692ea08417812efe9c12decb539bc758f5a127261c1c5a8831245a38869a67c10959edf637,78.46.49.102,30304,30304,0,0
43ddeaa097fc63ded6d9addd5430faf4f5dac05143ed4ff67028923efa2b68e41d21c1136972d154680005f0844e44677e9cd484efbdc3f546bbddb6e5717477,146.148.112.168,30303,30303,0,0
066748d6c6d0cbd173e88768c2b66eca951fabce4044966d46a297dec8c843a7e793dbfc4d4d0264d2d2768bc9ce009382cd95fab22d88904337a98a36f6bf14,210.22.176.10,30315,63034,0,0
b32d998a7282610da5bbf32d1f69cbef26ec918262e237c83d499d781d7b69646757de7d9b5d6789324d8bb843b341251843f2da4597f3f7d83af6832ca5ee3d,116.62.2.16,30303,30303,0,0
eb11cfca8403d60707598c949945865b7f25da8df3e927efe835421ef665162ac3e0d59310f26837aba46213ea28a602f24f7c321bbfb10b2d13abd2d0ff4d76,70.64.22.22,54565,54565,0,0
7395d2391ac8c2b02d2858aec89e8537d9ded267dafa15f98ea0f60f3c1ef42c8bdc9c35d6aabc8951b4659132353ef97fade138c077f0c9daa41a2b8a966118,89.133.217.201,30303,30303,0,0
ee426bb5ca9fe015efd1c4b6ee599e91471683a91655aead3e24c187fb9aca43ef1af89c1ba8dc353c066802db2aaa3246dfbc7120596520a6cc85bbf7f5df86,95.85.35.84,30303,30303,0,0
d56404a01979fd51ddecd2b39ec3ed8c69c2e41bb3d5c9affb1f24a9bf77473dbc82de5d43063ba24836a5b75d6bd8b1a6ed0512bf6347249cb469110bc613b1,93.135.155.138,30303,30303,0,0
ab7bd71b14a289a736bab34e905df707ec8b095a15f4d4ebadff4fb94585598d4c2413e9a27bbd83d6df50e11a492b40a684efa07cbbcf1103725f24ebb8a54d,94.13.213.45,30303,30303,0,0
96878ee3b4511b3ff8cdd33ed07e8cc5c50129d2ca1e234128c17ebdf49b24d2df93b263a4e84f2cbe344ec98856effe9a66781ef732dda90031f9e78980316b,51.255.164.200,30303,30303,0,0
1b30aece749fe8a9bd022429de2ceb5e87baa7cca3e029f3857d154b1460dc3530786767a4c5d0c4db2d9a9c18a3bfd4e000cd9dcb904aeccf9b9134e0446992,37.115.145.19,30303,30303,0,0
484d9b9f98069ba394b66288089175206999ad57604cfbf07fa7c95d3e12ea3eb8051d6fb393e5ba695a05c531cab9d24546a1b9abbfec495e273e9a5f1c4606,161.202.82.9,40404,40404,0,0
111cea0699c9667ecd8611ee4c62ee2c556877c99adb031da3523e78bc39a885973aae53b7b234f98b9e751aaa44c96a75a227ce13e8c7ef761e04d42e6079e7,159.122.228.24,40402,40402,0,0
af267539eab7a7567447e528ee1e0babaa0f771821f53ef69d5bf2035e6eb3ae0df5a04091d008b64c62059e9fd0fcddbb1c2713cefd07e1fe2cf4730e81e24f,122.249.65.106,30303,30303,0,0
786845d9127de17e1969d8625c2d081dcf42e8a447c03e4d5ab270b30cc7b298d7b7bcf817cf63a1695239b34d0958f2fd98ade7224b272f341fd0c4ffd38540,159.203.93.121,30303,30303,0,0
06442e43b393e074a59953501bbc4d1020b45fc9bfbf90ec56ac3c19153bb1273a76e0a480f5d178872cff366588251e8cb255c79a429bedc8c2bb3f7787f281,185.145.156.52,30303,30303,0,0
eda6700b2e359695903456d0fee142854e94298d222029e27ee60e3f3d61b312ed1de34ac2184731bbbd9e9ed38877709dba70a033a444a9ed853972043fe77b,88.120.108.52,56292,56292,0,0
e60348ebc227245a7be2a92bc2c38057dbda666af849f31b75a293b05036dd06698e161b597741689453b0b2ac31abed744bb0c8c03603aee7b3832e6dbad7af,37.132.247.153,30303,30303,0,0
b5db9c4564e2739eb321c7a0b66bcaa6358da561e80141dbd54c424728229d74acba5b77ac2eb253510b7f23a0f717f4457670a77b6fad735b710340e46aec8e,42.60.209.14,30303,30303,0,0
6b67639a66c54f1ef374871d36ff112d86133e3ba6309a8566d649da28ccc81741f78eb949e28ebdfaaa473e172b9b68b696572d2dc8bcd703d9a95be234231e,24.17.181.93,30303,30303,0,0
70e701138b1f996bf33bcb666da7d693e029278dbba3951a5426100745b5851492f787d9e176d17c28180d794ac0bbede1435b1791eab9d176977e3036049dfe,119.253.64.45,30303,30303,0,0
6d1d560c7e70b89fd523464b619a91962dbb08833fe985142d64878ffa1aa466a3c6de5a23f41ffc489a222b8da091f4e2e3446e9d7384f026237ae91b5d8e1a,54.145.228.228,30303,30303,0,0
ebcb6905693be21ce227f108ec49d1e1389ed5352a12c8417f5f761328573b19a7760fcdd6ae57370e226caf32162af276df8638f00321927fb1869de0e11075,120.77.102.101,30303,30303,0,0
fb10c8451bd096f5dea79b9a439b4658df4dc3ba209c8fb5d5e56450e52800530e2599a45f6a10225369079ef0dbcdc4afa7ea9c222f1b422e8d39bc97a0e3c6,162.216.75.153,30303,30303,0,0
5ae7cd7614f68429b5f7ac4493275816ecd82b6cbf9403fe3840026c77b2cffcca8f1e7185eed92d23c58ef7b2aa5c12975630b421f680b989f745c1c210291b,104.175.85.71,30303,30303,0,0
927e2a7eadf02dcf64f8cb19d9875730844c2ac5e7381968efa6027f614c0ea7ee4ef1cc9f943a83738779878b5351a94764780a49e43c80b3480963d7b4534a,73.220.24.48,57763,57763,0,0
67663bf8ec958d5e7776d83c4daeb621811fc62e3a4b108f065c034dfe9f56de2ed7af3fb21eb973fadab6e81d7dae73860a02f58b72cb00975742f478bb7360,2.135.79.49,30303,30303,0,0
a1eef2556235a41834f7a69ced4084216c9213d1da4f32b54dc06421bdc93858532a8288c58e33f6001152cc53de5ca9a42c58f714f0e5cfa556915b78c5702f,138.197.136.97,19595,19595,0,0
88e64a6d93699b22b0ade8a370069c8ee68873b215c35864239e2512e235afa7e675f5f2041921378e512562a9f81cc6f44959e9d4652c91ca77439f1a11518f,212.7.219.120,30303,30303,0,0
f786c8d772e2a8fb8c0cfded5fa3c5b725bbcb18fe08aa5bac44fb6484950baf9dc5d5f427cf2e968ca9c0225a7b9b5da0d47d58877ed2736134d65b667a8d4f,73.155.68.9,30303,30303,0,0
1aa573379e6ad89926fbbd763591d4c9745f382486d42784e41020f8a61c5157b63096b1472d86c560942f7cc7cbca0ebba67c3f36b2b4de17aa5879016ebfe2,172.219.155.66,30303,30303,0,0
1c879d9f14120e247b4ec9f5dfbc2d6457d04ebf37b8402ef286c172226e8988215254a2276dd9dc8a0ee56052202e24e36d5e9e14fb6ed2c6b1cc87005f274a,78.46.49.102,30304,30304,0,0
6b02489221bf29489c5df82970e49607a2d6a4fc52431f6c5b08fa42ee0e806912b29a9ea78970b4a44823366c5d4287c28dbd6e36548abdadb3916e021c889a,98.227.154.43,30303,30303,0,0
68ea91f320ba95ad1182bb456428463613a7da814edabbb99a527390172ececd08f8ba657cc9e76da6deb5eaa1aaae549337eefe76e1bc15e84e472b6265dc8b,203.184.52.52,30303,30303,0,0
